2026-01-16 02:25:19.136672,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-16 02:25:19.142656,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-16 02:25:19.147642,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-16 02:25:33.725186,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-16 02:25:33.731510,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-16 02:25:33.738490,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-16 02:25:33.743476,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-16 02:25:33.744588,E:\autorun.inf,10,MALICIOUS
2026-01-16 02:25:33.744588,E:\invoice.pdf.exe,14,MALICIOUS
2026-01-16 02:25:33.759805,E:\payload.vbs,11,MALICIOUS
2026-01-16 02:25:33.764936,E:\run.bat,13,MALICIOUS
2026-01-16 02:25:33.764936,E:\report.pdf.exe,14,MALICIOUS
2026-01-16 02:25:33.774760,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-16 02:25:33.774760,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-16 02:25:33.785086,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-16 02:25:33.792314,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-16 02:25:33.798297,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-16 02:25:33.803284,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-16 02:25:33.809309,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-16 02:25:33.813297,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-16 02:25:33.819241,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-16 02:25:33.826362,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-16 02:25:33.832345,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-16 02:25:33.838290,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-16 02:25:42.654996,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-16 02:25:42.654996,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-16 02:25:42.664565,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-16 02:25:42.664565,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-16 02:25:42.679725,E:\autorun.inf,10,MALICIOUS
2026-01-16 02:25:42.684860,E:\invoice.pdf.exe,14,MALICIOUS
2026-01-16 02:25:42.684860,E:\payload.vbs,11,MALICIOUS
2026-01-16 02:25:42.694920,E:\run.bat,13,MALICIOUS
2026-01-16 02:25:42.699927,E:\report.pdf.exe,14,MALICIOUS
2026-01-16 02:25:42.704491,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-16 02:25:42.709617,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-16 02:25:42.715985,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-16 02:25:42.722004,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-16 02:25:42.726994,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-16 02:25:42.731941,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-16 02:25:42.737952,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-16 02:25:42.744029,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-16 02:25:42.744628,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-16 02:25:42.755187,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-16 02:25:42.755187,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-16 02:25:42.764570,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-16 02:26:00.857302,E:\report.pdf.exe,-,QUARANTINE
2026-01-16 02:26:42.224752,E:\report.pdf.exe,-,QUARANTINE
2026-01-16 02:26:50.619778,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-16 02:26:50.624304,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-16 02:26:50.629309,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-16 02:26:50.634344,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-16 02:26:50.634344,E:\autorun.inf,10,MALICIOUS
2026-01-16 02:26:50.644403,E:\invoice.pdf.exe,14,MALICIOUS
2026-01-16 02:26:50.649416,E:\payload.vbs,11,MALICIOUS
2026-01-16 02:26:50.659466,E:\run.bat,13,MALICIOUS
2026-01-16 02:26:50.664522,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-16 02:26:50.669528,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-16 02:26:50.674545,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-16 02:26:50.674545,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-16 02:26:50.684625,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-16 02:26:50.689631,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-16 02:26:50.694675,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-16 02:26:50.694675,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-16 02:26:50.709318,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-16 02:26:50.715874,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-16 02:26:50.720861,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-16 02:26:50.726845,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-01-16 02:26:57.334746,E:\CHAPTER 3 RENEW.odt,0,SAFE
2026-01-16 02:26:57.339952,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-01-16 02:26:57.345896,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-01-16 02:26:57.351879,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-01-16 02:26:57.358467,E:\autorun.inf,10,MALICIOUS
2026-01-16 02:26:57.363454,E:\invoice.pdf.exe,14,MALICIOUS
2026-01-16 02:26:57.369545,E:\payload.vbs,11,MALICIOUS
2026-01-16 02:26:57.374524,E:\run.bat,13,MALICIOUS
2026-01-16 02:26:57.380513,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.ai,0,SAFE
2026-01-16 02:26:57.385505,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal 2.pdf,0,SAFE
2026-01-16 02:26:57.390481,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.ai,0,SAFE
2026-01-16 02:26:57.395480,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Box cereal.pdf,0,SAFE
2026-01-16 02:26:57.400466,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.ai,0,SAFE
2026-01-16 02:26:57.406411,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon 2.pdf,0,SAFE
2026-01-16 02:26:57.411434,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honemelon.ai,0,SAFE
2026-01-16 02:26:57.416483,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Brochure Honeymelon.pdf,0,SAFE
2026-01-16 02:26:57.421473,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.ai,0,SAFE
2026-01-16 02:26:57.427494,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Sticker cereal.pdf,0,SAFE
2026-01-16 02:26:57.430608,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.ai,0,SAFE
2026-01-16 02:26:57.434727,E:\HoneyMelon_L01 B04\TuanDanishRIfqi&Syamil Husaini\Stikcer Honeymelon.pdf,0,SAFE
2026-04-21 21:59:49.041447,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 21:59:49.047693,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 21:59:49.053569,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 21:59:49.059381,E:\autorun.inf,16,MALICIOUS
2026-04-21 21:59:49.065069,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 21:59:49.070425,E:\payload.vbs,17,MALICIOUS
2026-04-21 21:59:49.075996,E:\run.bat,19,MALICIOUS
2026-04-21 22:00:13.412782,E:\run.bat,-,IGNORE
2026-04-21 22:00:33.320508,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:00:33.325992,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:00:33.331299,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:00:33.336743,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:00:33.342602,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:00:33.347994,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:00:33.353287,E:\run.bat,19,MALICIOUS
2026-04-21 22:00:59.376159,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:00:59.382333,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:00:59.388855,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:00:59.394795,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:00:59.401781,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:00:59.407370,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:00:59.412798,E:\run.bat,19,MALICIOUS
2026-04-21 22:01:49.634985,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:01:49.640877,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:01:49.646464,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:01:49.651930,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:01:49.657677,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:01:49.663687,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:01:49.669180,E:\run.bat,19,MALICIOUS
2026-04-21 22:02:21.818142,F:\eaget.ico,0,SAFE
2026-04-21 22:02:21.824205,F:\autorun.inf,16,MALICIOUS
2026-04-21 22:02:21.829576,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-04-21 22:15:36.296257,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:15:36.302038,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:15:36.307477,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:15:36.312660,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:15:36.318355,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:15:36.323654,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:15:36.328875,E:\run.bat,19,MALICIOUS
2026-04-21 22:15:59.206835,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:15:59.212474,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:15:59.217967,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:15:59.223234,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:15:59.228310,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:15:59.233713,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:15:59.239231,E:\run.bat,19,MALICIOUS
2026-04-21 22:16:18.279289,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:16:18.285195,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:16:18.291006,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:16:18.296207,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:16:18.301288,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:16:18.306889,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:16:18.313035,E:\run.bat,19,MALICIOUS
2026-04-21 22:16:36.575959,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:16:36.581499,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:16:36.587153,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:16:36.592913,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:16:36.598202,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:16:36.604217,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:16:36.609675,E:\run.bat,19,MALICIOUS
2026-04-21 22:16:42.688987,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:16:42.694960,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:16:42.700233,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:16:42.706016,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:16:42.712005,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:16:42.717566,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:16:42.723104,E:\run.bat,19,MALICIOUS
2026-04-21 22:16:45.225350,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:16:45.231386,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:16:45.236769,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:16:45.242685,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:16:45.248563,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:16:45.254484,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:16:45.261231,E:\run.bat,19,MALICIOUS
2026-04-21 22:17:55.561807,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:17:55.570069,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:17:55.580016,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:17:55.587966,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:17:55.594243,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:17:55.600229,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:17:55.606289,E:\run.bat,19,MALICIOUS
2026-04-21 22:17:56.716176,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:17:56.722291,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:17:56.728072,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:17:56.733736,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:17:56.739200,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:17:56.745240,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:17:56.750782,E:\run.bat,19,MALICIOUS
2026-04-21 22:17:56.887027,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:17:56.892391,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:17:56.897625,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:17:56.903275,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:17:56.908885,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:17:56.914278,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:17:56.919688,E:\run.bat,19,MALICIOUS
2026-04-21 22:17:57.032695,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:17:57.038097,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:17:57.043504,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:17:57.048997,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:17:57.054570,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:17:57.059904,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:17:57.065659,E:\run.bat,19,MALICIOUS
2026-04-21 22:17:57.194210,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:17:57.199544,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:17:57.205535,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:17:57.211034,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:17:57.216448,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:17:57.221763,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:17:57.227092,E:\run.bat,19,MALICIOUS
2026-04-21 22:17:57.327962,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:17:57.333321,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:17:57.338962,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:17:57.344274,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:17:57.349465,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:17:57.355432,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:17:57.361633,E:\run.bat,19,MALICIOUS
2026-04-21 22:20:02.110254,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:20:02.115961,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:20:02.121134,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:20:02.126722,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:20:02.132469,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:20:02.137664,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:20:02.143103,E:\run.bat,19,MALICIOUS
2026-04-21 22:20:56.163969,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:20:56.169497,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:20:56.174977,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:20:56.180766,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:20:56.186036,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:20:56.191133,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:20:56.196546,E:\run.bat,19,MALICIOUS
2026-04-21 22:22:26.045712,E:\run.bat,-,IGNORE
2026-04-21 22:23:11.056111,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:23:11.062863,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:23:11.071211,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:23:11.077168,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:23:11.085018,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:23:11.090995,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:23:11.096606,E:\run.bat,19,MALICIOUS
2026-04-21 22:23:28.866254,E:\run.bat,-,IGNORE
2026-04-21 22:27:00.342361,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:27:00.352033,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:27:00.358012,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:27:00.364679,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:27:00.370409,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:27:00.376620,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:27:00.383514,E:\run.bat,19,MALICIOUS
2026-04-21 22:44:41.090262,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 22:44:41.096128,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 22:44:41.102198,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 22:44:41.107928,E:\autorun.inf,16,MALICIOUS
2026-04-21 22:44:41.113337,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 22:44:41.118727,E:\payload.vbs,17,MALICIOUS
2026-04-21 22:44:41.124370,E:\run.bat,19,MALICIOUS
2026-04-21 23:07:56.298708,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:07:56.304924,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:07:56.311252,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:07:56.317390,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:07:56.322840,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:07:56.328778,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:07:56.334494,E:\run.bat,19,MALICIOUS
2026-04-21 23:11:19.296319,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:11:19.303019,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:11:19.308805,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:11:19.315110,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:11:19.321724,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:11:19.327221,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:11:19.334041,E:\run.bat,19,MALICIOUS
2026-04-21 23:14:16.933826,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:14:16.939630,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:14:16.946396,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:14:16.951948,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:14:16.957921,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:14:16.963970,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:14:16.969510,E:\run.bat,19,MALICIOUS
2026-04-21 23:14:16.975236,E:\System Volume Information\WPSettings.dat,0,SAFE
2026-04-21 23:14:16.981496,E:\System Volume Information\IndexerVolumeGuid,0,SAFE
2026-04-21 23:14:31.705314,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
2026-04-21 23:14:31.711176,E:\Gemini_Generated_Image_ww6c3xww6c3xww6c.png,0,SAFE
2026-04-21 23:14:31.716815,E:\HoneyMelon_L01 B04.rar,0,SAFE
2026-04-21 23:14:31.723019,E:\autorun.inf,16,MALICIOUS
2026-04-21 23:14:31.728967,E:\invoice.pdf.exe,20,MALICIOUS
2026-04-21 23:14:31.735249,E:\payload.vbs,17,MALICIOUS
2026-04-21 23:14:31.741291,E:\run.bat,19,MALICIOUS
2026-04-21 23:14:31.747046,E:\System Volume Information\WPSettings.dat,0,SAFE
2026-04-21 23:14:31.754308,E:\System Volume Information\IndexerVolumeGuid,0,SAFE
2026-04-21 23:15:58.599564,E:\REPORT FINAL PROJECT PART 1 & PART 2_TUAN DANISH RIFQI_SYAMIL HUSAINI.pdf,0,SAFE
